train_loss,train_acc,val_loss,val_acc
0.09073004370453877,0.9713467048710601,0.19918707981705666,0.9333333333333333
0.08385283401753636,0.9713467048710601,0.20360247562328973,0.9333333333333333
0.07427559385775324,0.9713467048710601,0.2029156671712796,0.9333333333333333
0.07098643289596099,0.9770773638968482,0.20871066530545554,0.9333333333333333
0.07232987741408684,0.9828080229226361,0.20551034338772298,0.9333333333333333
0.0639911358669016,0.9856733524355301,0.20082791693508625,0.9333333333333333
0.11601372052485759,0.9742120343839542,0.20235263327757516,0.9333333333333333
0.06589561503348515,0.9799426934097422,0.2035552878677845,0.9333333333333333
0.06795469846010721,0.9828080229226361,0.20178350215156873,0.9333333333333333
0.07315126669734588,0.9742120343839542,0.20106686087946096,0.9333333333333333
0.06288213223048131,0.9914040114613181,0.20105347285668054,0.9333333333333333
0.07086018299988142,0.9799426934097422,0.20608205484847228,0.9333333333333333
0.07855429297531914,0.9799426934097422,0.2011382197837035,0.9333333333333333
0.06576904119459384,0.9828080229226361,0.19928561766942343,0.9333333333333333
0.07662786223677476,0.9770773638968482,0.2059845008701086,0.9333333333333333
0.06935851438168468,0.9742120343839542,0.20513763815164565,0.9333333333333333
0.06752581061811365,0.9799426934097422,0.2129764492313067,0.9333333333333333
0.062259477261656676,0.9799426934097422,0.21076547734439374,0.9333333333333333
0.07802065468411946,0.9684813753581661,0.20946997868518036,0.9333333333333333
0.07205863547828956,0.9828080229226361,0.20744064673781396,0.9333333333333333
0.06705766674504751,0.9856733524355301,0.20474430913726488,0.9333333333333333
0.09210996166469375,0.9742120343839542,0.19811492284138998,0.9333333333333333
0.08388429701883335,0.9770773638968482,0.20543480751415094,0.9333333333333333
0.07503973345744576,0.9828080229226361,0.20355630079905193,0.9333333333333333
0.07541619580676699,0.9742120343839542,0.20675644136965274,0.9333333333333333
0.059750910666918004,0.9828080229226361,0.21673574090003966,0.9333333333333333
0.09118499235386152,0.9770773638968482,0.20798227233191333,0.9333333333333333
0.07327389013673309,0.9770773638968482,0.20401517741382122,0.9333333333333333
0.07607138539026664,0.9828080229226361,0.20437312200665475,0.9333333333333333
0.07498615179050788,0.9799426934097422,0.19892136072119077,0.9333333333333333
0.0733212914243127,0.9856733524355301,0.20383993056913216,0.9333333333333333
0.07346750759548991,0.9828080229226361,0.2022883801907301,0.9333333333333333
0.07667959197544437,0.9684813753581661,0.20968857310712338,0.9333333333333333
0.08430057144950659,0.9742120343839542,0.20548596143722533,0.9333333333333333
0.058943166672372205,0.9799426934097422,0.1990416219830513,0.9333333333333333
0.06305210632845802,0.9856733524355301,0.20132507679363093,0.9333333333333333
0.08121462625299279,0.9856733524355301,0.21185396070281665,0.9333333333333333
0.08827133307281487,0.9742120343839542,0.2133034654458364,0.9333333333333333
0.07563790006504359,0.9713467048710601,0.2023619996756315,0.9333333333333333
0.06474489127325807,0.9799426934097422,0.19644565892716248,0.9333333333333333
