train_loss,train_acc,val_loss,val_acc
0.29666831093522744,0.8968481375358166,0.19040923555692038,0.9466666666666667
0.29457968550288577,0.9140401146131805,0.18501380036274592,0.9333333333333333
0.2735030273653375,0.9312320916905444,0.19447059909502665,0.9333333333333333
0.38146806104818526,0.8882521489971347,0.18212966193755467,0.9333333333333333
0.26554371566007334,0.9054441260744985,0.19239302317301432,0.9333333333333333
0.31679418127994485,0.8997134670487106,0.1825738827387492,0.9333333333333333
0.2682109461793073,0.8997134670487106,0.19082933127880097,0.9333333333333333
0.3098083665343615,0.8968481375358166,0.19119759420553842,0.9333333333333333
0.32366526895402836,0.8882521489971347,0.1807862134774526,0.9333333333333333
0.2963925779378175,0.8997134670487106,0.18408007502555848,0.9333333333333333
0.32479126234792366,0.8882521489971347,0.18064413199822107,0.9333333333333333
